algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dlauum,syrk,12288,1280,23068672,2801000,45,18739847,10302702696,1069098074,3681587998,340086,
dlauum,trmm,12288,1280,23068672,2801000,45,25718914,9399325646,894057421,3279288448,391986,
dlauum,gemm,12288,1280,23068672,2801000,120,94728092,50059338608,3770079157,16413949462,428392,
dlauum,lauum,12288,1280,23068672,1200000,10,2359479,810826577,64589263,273701278,123214,
dlauum,syrk,12288,1280,23068672,1200000,45,19249768,10302703362,691872679,3297460770,349733,
dlauum,trmm,12288,1280,23068672,1200000,45,25827343,9399326312,558911667,2938620331,532969,
dlauum,gemm,12288,1280,23068672,1200000,120,99842417,50059340646,2546167658,15166524443,430918,
dlauum,lauum,12288,1280,23068672,2801000,10,2297336,810826534,105710435,315549644,123678,
dlauum,syrk,12288,1280,23068672,2801000,45,18311989,10302702305,1061115428,3672691440,349833,
dlauum,trmm,12288,1280,23068672,2801000,45,24906940,9399325897,887832206,3273625775,470227,
dlauum,gemm,12288,1280,23068672,2801000,120,94604293,50059338282,3753952496,16397868399,442392,
dlauum,lauum,12288,1280,23068672,1200000,10,2336545,810826778,64350385,273533987,123685,
dlauum,syrk,12288,1280,23068672,1200000,45,19018082,10302703014,688715385,3293668400,351481,
dlauum,trmm,12288,1280,23068672,1200000,45,25510131,9399326336,559297698,2938495728,518974,
dlauum,gemm,12288,1280,23068672,1200000,120,97398014,50059340461,2546809402,15165841445,439673,
dlauum,lauum,12288,1280,23068672,2801000,10,2292364,810826512,105501086,315309561,124024,
dlauum,syrk,12288,1280,23068672,2801000,45,18422160,10302702417,1069238401,3680745003,349183,
dlauum,trmm,12288,1280,23068672,2801000,45,25013303,9399325513,890803640,3275459790,393847,
dlauum,gemm,12288,1280,23068672,2801000,120,94168405,50059338434,3758257418,16400803985,444718,
dlauum,lauum,12288,1280,23068672,1200000,10,2279976,810826419,64234234,273348720,123401,
dlauum,syrk,12288,1280,23068672,1200000,45,18764354,10302703278,688971071,3294065998,344494,
dlauum,trmm,12288,1280,23068672,1200000,45,25350958,9399326219,559635879,2939407087,560276,
dlauum,gemm,12288,1280,23068672,1200000,120,96936660,50059340387,2546541916,15165999623,436551,
dlauum,lauum,12288,1280,23068672,2801000,10,2298887,810826600,105706091,315510166,123127,
dlauum,syrk,12288,1280,23068672,2801000,45,18735052,10302702609,1079262375,3691968070,353049,
dlauum,trmm,12288,1280,23068672,2801000,45,24956341,9399325741,893373705,3280558528,520433,
dlauum,gemm,12288,1280,23068672,2801000,120,94993963,50059338622,3790900408,16439140257,438329,
dlauum,lauum,12288,1280,23068672,1200000,10,2344518,810826779,64229930,273312929,123982,
dlauum,syrk,12288,1280,23068672,1200000,45,19051967,10302702490,688862244,3293380252,341804,
dlauum,trmm,12288,1280,23068672,1200000,45,25453359,9399326406,557976263,2935885820,532383,
dlauum,gemm,12288,1280,23068672,1200000,120,97718879,50059340674,2548696391,15155546490,440858,
dlauum,lauum,12288,1280,23068672,2801000,10,2320757,810826317,106116701,315917025,124672,
dlauum,syrk,12288,1280,23068672,2801000,45,18615739,10302702452,1059796843,3671524427,351291,
dlauum,trmm,12288,1280,23068672,2801000,45,25316066,9399324962,890402601,3277062505,534159,
dlauum,gemm,12288,1280,23068672,2801000,120,94101524,50059338083,3768120291,16412788883,442444,
dlauum,lauum,12288,1280,23068672,1200000,10,2273404,810826777,64310190,273486101,124568,
dlauum,syrk,12288,1280,23068672,1200000,45,18897581,10302702622,690594905,3295671109,340889,
dlauum,trmm,12288,1280,23068672,1200000,45,24856600,9399326335,559295718,2938865743,523588,
dlauum,gemm,12288,1280,23068672,1200000,120,97351338,50059340175,2547349840,15166960596,440798,
dlauum,lauum,12288,1280,23068672,2801000,10,2287333,810826506,105834256,315559244,125186,
dlauum,syrk,12288,1280,23068672,2801000,45,18815063,10302702578,1071239370,3684523039,353291,
dlauum,trmm,12288,1280,23068672,2801000,45,25161126,9399325873,902080124,3290389687,536481,
dlauum,gemm,12288,1280,23068672,2801000,120,94725722,50059338272,3796884092,16448244888,441640,
dlauum,lauum,12288,1280,23068672,1200000,10,2323209,810826757,64438134,273598073,124952,
dlauum,syrk,12288,1280,23068672,1200000,45,19401529,10302702498,691718713,3297320193,350114,
dlauum,trmm,12288,1280,23068672,1200000,45,25343771,9399326287,559437002,2937316467,391927,
dlauum,gemm,12288,1280,23068672,1200000,120,99868643,50059340361,2547245452,15169388352,444360,
dlauum,lauum,12288,1280,23068672,2801000,10,2278012,810826542,105165105,314939729,123256,
dlauum,syrk,12288,1280,23068672,2801000,45,18722295,10302702412,1068586996,3680029505,345598,
dlauum,trmm,12288,1280,23068672,2801000,45,25097164,9399325970,891279852,3277037911,489855,
dlauum,gemm,12288,1280,23068672,2801000,120,95125736,50059338527,3776404261,16419995308,436346,
dlauum,lauum,12288,1280,23068672,1200000,10,2285903,810826750,63946478,273049842,123662,
dlauum,syrk,12288,1280,23068672,1200000,45,19059228,10302702706,688815203,3293404103,352224,
dlauum,trmm,12288,1280,23068672,1200000,45,25637961,9399326404,558563660,2936290101,523435,
dlauum,gemm,12288,1280,23068672,1200000,120,99531752,50059340576,2549520962,15156136871,443478,
dlauum,lauum,12288,1280,23068672,2801000,10,2268599,810826515,105401225,315188447,123896,
dlauum,syrk,12288,1280,23068672,2801000,45,18529332,10302702340,1064686372,3675509294,343751,
dlauum,trmm,12288,1280,23068672,2801000,45,25318735,9399323917,889735614,3276059703,534147,
dlauum,gemm,12288,1280,23068672,2801000,120,93862071,50059337990,3755443229,16397169268,432629,
dlauum,lauum,12288,1280,23068672,1200000,10,2370205,810826776,64714908,273920449,124713,
dlauum,syrk,12288,1280,23068672,1200000,45,19428533,10302703221,691778382,3297361379,360703,
dlauum,trmm,12288,1280,23068672,1200000,45,25623624,9399326229,559406143,2937995175,424678,
dlauum,gemm,12288,1280,23068672,1200000,120,99617699,50059340310,2545412723,15165328717,433843,
dlauum,lauum,12288,1280,23068672,2801000,10,2285082,810826550,105156539,314944239,122673,
dlauum,syrk,12288,1280,23068672,2801000,45,18705363,10302701719,1067960074,3680398146,348755,
dlauum,trmm,12288,1280,23068672,2801000,45,24961335,9399325903,889904619,3277177505,547646,
dlauum,gemm,12288,1280,23068672,2801000,120,95956717,50059338497,3768955297,16415760317,429666,
dlauum,lauum,12288,1280,23068672,1200000,10,2384649,810826719,64523558,273635269,123732,
dlauum,syrk,12288,1280,23068672,1200000,45,19254751,10302702933,689771730,3295060962,346886,
dlauum,trmm,12288,1280,23068672,1200000,45,25489219,9399325014,561127454,2938439268,376530,
dlauum,gemm,12288,1280,23068672,1200000,120,98299539,50059340490,2550197978,15170933458,441299,
dlauum,lauum,12288,1280,23068672,2801000,10,2279186,810826617,105033373,314805390,120949,
dlauum,syrk,12288,1280,23068672,2801000,45,18681834,10302701274,1060847569,3672473400,347255,
dlauum,trmm,12288,1280,23068672,2801000,45,25115376,9399325974,888214803,3274593609,549530,
dlauum,gemm,12288,1280,23068672,2801000,120,94000808,50059338511,3760478241,16403275845,436945,
dlauum,lauum,12288,1280,23068672,1200000,10,2313905,810826532,64357482,273510042,124641,
dlauum,syrk,12288,1280,23068672,1200000,45,19249120,10302703227,691355207,3296475724,338007,
dlauum,trmm,12288,1280,23068672,1200000,45,25500061,9399326363,558559299,2937525206,510249,
dlauum,gemm,12288,1280,23068672,1200000,120,98382420,50059340661,2543356675,15162895720,439663,
dlauum,lauum,12288,1280,23068672,2801000,10,2270680,810826741,105593362,315504855,122401,
dlauum,syrk,12288,1280,23068672,2801000,45,18756951,10302702555,1084011006,3697703938,353811,
dlauum,trmm,12288,1280,23068672,2801000,45,25026308,9399325790,902283251,3290307529,373711,
dlauum,gemm,12288,1280,23068672,2801000,120,94690412,50059338535,3818657696,16470580390,441233,
dlauum,lauum,12288,1280,23068672,1200000,10,2322406,810826780,64488461,273632552,123863,
dlauum,syrk,12288,1280,23068672,1200000,45,19082175,10302703045,692882700,3298558340,346791,
dlauum,trmm,12288,1280,23068672,1200000,45,25607434,9399325880,560696984,2940011984,508442,
dlauum,gemm,12288,1280,23068672,1200000,120,99833471,50059340686,2550743453,15171303888,442010,
dlauum,lauum,12288,1280,23068672,2801000,10,2268356,810826585,106793994,316640972,123761,
dlauum,syrk,12288,1280,23068672,2801000,45,18349510,10302702340,1090850916,3705659581,347614,
dlauum,trmm,12288,1280,23068672,2801000,45,24719692,9399325783,906997861,3297165525,524015,
dlauum,gemm,12288,1280,23068672,2801000,120,92309217,50059338572,3839405415,16499599682,438699,
dlauum,lauum,12288,1280,23068672,1200000,10,2306907,810826497,64321420,273459412,123376,
dlauum,syrk,12288,1280,23068672,1200000,45,18851439,10302702805,688429534,3293269201,339091,
dlauum,trmm,12288,1280,23068672,1200000,45,25290425,9399326363,557980161,2937720265,554666,
dlauum,gemm,12288,1280,23068672,1200000,120,98267449,50059340572,2544963884,15164649136,439282,
dlauum,lauum,12288,1280,23068672,2801000,10,2308382,810826593,105871090,315743901,123977,
dlauum,syrk,12288,1280,23068672,2801000,45,18675666,10302702524,1092452553,3707458147,353230,
dlauum,trmm,12288,1280,23068672,2801000,45,25588533,9399325835,913021256,3302747238,547551,
dlauum,gemm,12288,1280,23068672,2801000,120,94067444,50059338396,3850856911,16511233261,437865,
dlauum,lauum,12288,1280,23068672,1200000,10,2326588,810826778,64130905,273235786,124437,
dlauum,syrk,12288,1280,23068672,1200000,45,19092360,10302703381,689122011,3293719698,351841,
dlauum,trmm,12288,1280,23068672,1200000,45,25341239,9399326414,559413930,2934598209,354257,
dlauum,gemm,12288,1280,23068672,1200000,120,98875000,50059340683,2548724473,15155349079,441004,
dlauum,lauum,12288,1280,23068672,2801000,10,2283839,810826600,105108544,314874045,124089,
dlauum,syrk,12288,1280,23068672,2801000,45,18187018,10302702862,1058003453,3669820727,362881,
dlauum,trmm,12288,1280,23068672,2801000,45,25028822,9399325916,890055424,3276083245,496706,
dlauum,gemm,12288,1280,23068672,2801000,120,93035657,50059338448,3771208897,16413932122,437302,
dlauum,lauum,12288,1280,23068672,1200000,10,2377240,810826777,64586049,273775438,123497,
dlauum,syrk,12288,1280,23068672,1200000,45,19262601,10302702093,690922476,3296195578,344371,
dlauum,trmm,12288,1280,23068672,1200000,45,25914071,9399324390,559012917,2938932040,552884,
dlauum,gemm,12288,1280,23068672,1200000,120,99888260,50059338910,2545682867,15165921817,440963,
dlauum,lauum,12288,1280,23068672,2801000,10,2271034,810826127,105145524,314955572,122975,
dlauum,syrk,12288,1280,23068672,2801000,45,18543323,10302702919,1067679858,3681426972,364992,
dlauum,trmm,12288,1280,23068672,2801000,45,24671692,9399325940,889241658,3276896357,542490,
dlauum,gemm,12288,1280,23068672,2801000,120,94823981,50059338369,3778593575,16429346565,441740,
dlauum,lauum,12288,1280,23068672,1200000,10,2347642,810826778,64564193,273718195,124360,
dlauum,syrk,12288,1280,23068672,1200000,45,19514399,10302703229,695172249,3301010103,345385,
dlauum,trmm,12288,1280,23068672,1200000,45,25543763,9399326410,561959622,2941930630,542318,
dlauum,gemm,12288,1280,23068672,1200000,120,97306944,50059340456,2552085709,15174209859,439548,
dlauum,lauum,12288,1280,23068672,2801000,10,2295701,810826642,105897666,315737647,123387,
dlauum,syrk,12288,1280,23068672,2801000,45,18621471,10302702818,1064868438,3676602888,346064,
dlauum,trmm,12288,1280,23068672,2801000,45,24855365,9399325657,887217347,3273963905,548726,
dlauum,gemm,12288,1280,23068672,2801000,120,94195693,50059338459,3762659620,16406963504,436478,
